Close,High,Low,Open,Volume,return,cpi_release,cpi_surprise,vol_5d,vol_20d,vol_60d,return_lag1,return_lag5,VIX,cpi_t,cpi_tm1,cpi_tp1,vol_spike
2428.3701171875,2430.580078125,2417.35009765625,2425.5,2803650000,0.0011619757145661966,0,0.0,0.0071085438067371234,0.0055433463312296255,0.004682402898460741,-0.0018370536613519935,0.009993651246049404,13.19,0,0.0,0.0,1
2452.510009765625,2454.77001953125,2433.669921875,2433.75,2780990000,0.009891695260625078,0,0.0,0.009243522577063398,0.005993709497180703,0.004850361085127402,0.0011619757145661966,-0.00049893232688349,11.35,0,0.0,0.0,1
2444.0400390625,2448.909912109375,2441.419921875,2444.8798828125,2796950000,-0.0034595701326390073,0,0.0,0.009183694272928694,0.006026333182660568,0.004870523289060815,0.009891695260625078,0.0014190955233323716,12.25,0,0.0,0.0,1
2438.969970703125,2450.389892578125,2436.18994140625,2447.909912109375,2849680000,-0.0020766167471384417,0,0.0,0.005388470047846388,0.006034141561705892,0.004878777443737972,-0.0034595701326390073,-0.015557342487191416,12.23,0,0.0,0.0,1
2443.050048828125,2453.9599609375,2442.219970703125,2444.719970703125,2593350000,0.0016714716689374216,0,0.0,0.0051945737517903766,0.0060559473115492845,0.004786751881645218,-0.0020766167471384417,-0.0018370536613519935,11.28,0,0.0,0.0,1
2444.239990234375,2449.1201171875,2439.030029296875,2447.35009765625,2682920000,0.0004869534732960745,0,0.0,0.005212275726177757,0.006060592279871937,0.00476357340503744,0.0016714716689374216,0.0011619757145661966,11.32,0,0.0,0.0,1
2446.300048828125,2449.18994140625,2428.199951171875,2431.93994140625,2739460000,0.0008424667620097917,0,0.0,0.0021642614193331847,0.006029671011381699,0.004761810038409353,0.0004869534732960745,0.009891695260625078,11.7,0,0.0,0.0,1
2457.590087890625,2460.31005859375,2443.77001953125,2446.06005859375,2637780000,0.004604531788061044,0,0.0,0.0024052650750324774,0.00613838561801462,0.004782265842605113,0.0008424667620097917,-0.0034595701326390073,11.22,0,0.0,0.0,1
2471.64990234375,2475.010009765625,2462.64990234375,2462.64990234375,3353860000,0.0057046735847135445,0,0.0,0.0023480825827131686,0.006270046908562119,0.004831992880493913,0.004604531788061044,-0.0020766167471384417,10.59,0,0.0,0.0,1
2476.550048828125,2480.3798828125,2473.85009765625,2474.419921875,2712780000,0.001980578042335197,0,0.0,0.0023193768232609587,0.006271566886307808,0.004837086008506707,0.0057046735847135445,0.0016714716689374216,10.13,0,0.0,0.0,1
2457.85009765625,2471.969970703125,2446.550048828125,2470.35009765625,3502190000,-0.007579458552144929,0,0.0,0.005235908381070792,0.006479515262149343,0.004940947008332558,0.001980578042335197,0.0004869534732960745,12.23,0,0.0,0.0,1
2465.5400390625,2469.639892578125,2459.199951171875,2463.830078125,3400200000,0.003123842493144133,0,0.0,0.005305644430936832,0.006510123181647308,0.004953041121035881,-0.007579458552144929,0.0008424667620097917,11.63,0,0.0,0.0,1
2465.10009765625,2468.6201171875,2460.2900390625,2468.06005859375,3365780000,-0.00017845204485370908,0,0.0,0.0050458516354881635,0.00650999464659935,0.004921645559593592,0.003123842493144133,0.004604531788061044,11.55,0,0.0,0.0,1
2461.429931640625,2467.110107421875,2459.39990234375,2462.25,3308360000,-0.001489960143457705,0,0.0,0.004181730015454605,0.005577295058607052,0.004924037200158547,-0.00017845204485370908,0.0057046735847135445,12.12,0,0.0,0.0,1
2488.110107421875,2488.949951171875,2474.52001953125,2474.52001953125,3293460000,0.010780975197147024,0,0.0,0.006733320233173314,0.006035395202144021,0.005100235766469324,-0.001489960143457705,0.001980578042335197,10.73,0,0.0,0.0,1
2496.47998046875,2496.77001953125,2490.3701171875,2491.93994140625,3234280000,0.003358302594883113,0,0.0,0.00476652013208807,0.0056842096251431195,0.005114707489204978,0.010780975197147024,-0.007579458552144929,10.58,0,0.0,1.0,1
2498.3701171875,2498.3701171875,2492.139892578125,2493.889892578125,3371370000,0.0007568342480825294,1,0.25244367307419857,0.004882054851363937,0.005678161262196638,0.005009224562485857,0.003358302594883113,0.003123842493144133,10.5,1,0.0,0.0,1
2495.6201171875,2498.429931640625,2491.35009765625,2494.56005859375,3422470000,-0.0011013238508279736,0,0.0,0.005030694718559982,0.005688859212191423,0.004927595279138367,0.0007568342480825294,-0.00017845204485370908,10.44,0,1.0,0.0,0
2500.22998046875,2500.22998046875,2493.159912109375,2495.669921875,4862970000,0.001845477546159349,0,0.0,0.004576448943834294,0.004241654606312217,0.004929391926556261,-0.0011013238508279736,-0.001489960143457705,10.17,0,0.0,0.0,0
2503.8701171875,2508.320068359375,2499.919921875,2502.510009765625,3204700000,0.0014548619291293301,0,0.0,0.0016288504345165044,0.0041717298628059975,0.004929701628788105,0.001845477546159349,0.010780975197147024,10.15,0,0.0,0.0,0
2506.64990234375,2507.840087890625,2503.18994140625,2506.2900390625,3253760000,0.0011095796167313857,0,0.0,0.0011438691412366676,0.004172028560789851,0.004928354859260592,0.0014548619291293301,0.003358302594883113,10.18,0,0.0,0.0,0
2508.239990234375,2508.85009765625,2496.669921875,2506.840087890625,3584570000,0.000634146702309437,0,0.0,0.0011466899090334787,0.0036874846498225235,0.004928367482627383,0.0011095796167313857,0.0007568342480825294,9.78,0,0.0,0.0,0
2500.60009765625,2507.159912109375,2499.0,2507.159912109375,2965590000,-0.0030505659469148337,0,0.0,0.0019790694682268895,0.0036617746368369205,0.004821398378841341,0.000634146702309437,-0.0011013238508279736,9.67,0,0.0,0.0,0
2502.219970703125,2503.469970703125,2496.5400390625,2497.260009765625,2877980000,0.0006475839951670207,0,0.0,0.0018267903512880648,0.0035855464794850504,0.004699192539953512,-0.0030505659469148337,0.001845477546159349,9.59,0,0.0,0.0,0
2496.659912109375,2502.5400390625,2488.030029296875,2499.389892578125,3314530000,-0.0022245226998538568,0,0.0,0.0019133669499787377,0.003668049816685159,0.004560705072435738,0.0006475839951670207,0.0014548619291293301,10.21,0,0.0,0.0,0
2496.840087890625,2503.510009765625,2495.1201171875,2501.0400390625,3070770000,7.216412589487934e-05,0,0.0,0.001732484947295627,0.003672780709666683,0.004559118177981014,-0.0022245226998538568,0.0011095796167313857,10.17,0,0.0,0.0,0
2507.0400390625,2511.75,2495.909912109375,2503.300048828125,3485070000,0.004076822401987925,0,0.0,0.0027952509506710133,0.0037331954569288016,0.004576707476642757,7.216412589487934e-05,0.000634146702309437,9.87,0,0.0,0.0,0
2510.06005859375,2510.81005859375,2502.929931640625,2503.409912109375,3173030000,0.0012038906289380277,0,0.0,0.0022688854774405146,0.0036476963399390072,0.0045759687938587085,0.004076822401987925,-0.0030505659469148337,9.55,0,0.0,0.0,0
2519.360107421875,2519.43994140625,2507.989990234375,2509.9599609375,3220260000,0.0036982630684988258,0,0.0,0.002616302295370759,0.0035390995027356127,0.004403248752245107,0.0012038906289380277,0.0006475839951670207,9.51,0,0.0,0.0,0
2529.1201171875,2529.22998046875,2520.39990234375,2521.199951171875,3226370000,0.0038665188297123134,0,0.0,0.0018254434869911383,0.003592557971169547,0.004360383363324457,0.0036982630684988258,-0.0022245226998538568,9.45,0,0.0,0.0,0
2534.580078125,2535.1298828125,2528.85009765625,2530.340087890625,3073480000,0.002156511184660919,0,0.0,0.0012585164013649412,0.002966794219372006,0.004364357966253078,0.0038665188297123134,7.216412589487934e-05,9.51,0,0.0,0.0,0
2537.739990234375,2540.530029296875,2531.800048828125,2533.47998046875,3020770000,0.0012459436611136387,0,0.0,0.0012895850128468516,0.0029435566450726784,0.0043603743192370805,0.002156511184660919,0.004076822401987925,9.63,0,0.0,0.0,0
2552.070068359375,2552.510009765625,2540.02001953125,2540.860107421875,3059730000,0.00563090403129274,0,0.0,0.0016909655859164746,0.0030594651993313157,0.0043236063309343665,0.0012459436611136387,0.0012038906289380277,9.19,0,0.0,0.0,0
2549.330078125,2549.409912109375,2543.7900390625,2547.43994140625,2898270000,-0.001074211165239725,0,0.0,0.0025516962967588675,0.003037745208356637,0.004327098422208296,0.00563090403129274,0.0036982630684988258,9.65,0,0.0,0.0,0
2544.72998046875,2551.820068359375,2541.60009765625,2551.389892578125,2486940000,-0.0018060638680135568,0,0.0,0.0029476136310129784,0.0022781153925480967,0.004306652333277766,-0.001074211165239725,0.0038665188297123134,10.33,0,0.0,0.0,0
2550.639892578125,2555.22998046875,2544.860107421875,2549.989990234375,2962610000,0.0023197196304780643,0,0.0,0.0029613021479402393,0.002235977154732009,0.004311731814892997,-0.0018060638680135568,0.002156511184660919,10.08,0,0.0,0.0,0
2555.239990234375,2555.239990234375,2547.949951171875,2550.6201171875,2991320000,0.001801882929663564,0,0.0,0.0029709108229162818,0.0022404031741928253,0.004314480570265552,0.0023197196304780643,0.0012459436611136387,9.85,0,0.0,0.0,0
2550.929931640625,2555.330078125,2548.31005859375,2552.8798828125,3157280000,-0.0016881771203513885,0,0.0,0.0019908342884925067,0.002274682095262556,0.00427932545499012,0.001801882929663564,0.00563090403129274,9.91,0,0.0,1.0,0
2553.169921875,2557.64990234375,2552.090087890625,2555.659912109375,3150470000,0.0008777220048463043,1,-0.1598074772386937,0.0019401694864448799,0.0022681845952354012,0.004278679659147226,-0.0016881771203513885,-0.001074211165239725,9.61,1,0.0,0.0,0
2557.639892578125,2559.469970703125,2552.639892578125,2555.570068359375,2918030000,0.0017492225323057532,0,0.0,0.0015958171708035252,0.002271918000569565,0.004279889711519238,0.0008777220048463043,-0.0018060638680135568,9.91,0,1.0,0.0,0
2559.360107421875,2559.7099609375,2554.68994140625,2557.169921875,2901890000,0.0006723529054339931,0,0.0,0.001418559097919429,0.002273542795185655,0.004274560285045971,0.0017492225323057532,0.0023197196304780643,10.31,0,0.0,0.0,0
2561.260009765625,2564.110107421875,2559.669921875,2562.8701171875,2999320000,0.0007420595113295467,0,0.0,0.001282121002185105,0.0022726555333220017,0.004263707997743732,0.0006723529054339931,0.001801882929663564,10.07,0,0.0,0.0,0
2562.10009765625,2562.360107421875,2547.919921875,2553.389892578125,3019520000,0.00032794411501048555,0,0.0,0.0005296874336586602,0.0020685362763215856,0.004263662644862766,0.0007420595113295467,-0.0016881771203513885,10.05,0,0.0,0.0,0
2575.2099609375,2575.43994140625,2567.56005859375,2567.56005859375,3394450000,0.005103796185030386,0,0.0,0.0019648586413291602,0.0022373319835445288,0.0042987225652329234,0.00032794411501048555,0.0008777220048463043,9.97,0,0.0,0.0,0
2564.97998046875,2578.2900390625,2564.330078125,2578.080078125,3214470000,-0.003980395312997195,0,0.0,0.00321558810083534,0.0024159224046546236,0.004332893823997597,0.005103796185030386,0.0017492225323057532,11.07,0,0.0,0.0,0
2569.1298828125,2572.179931640625,2565.580078125,2568.659912109375,3435660000,0.0016166008745580412,0,0.0,0.003250409674420048,0.0023975466722649507,0.004331149144139432,-0.003980395312997195,0.0006723529054339931,11.16,0,0.0,0.0,0
2557.14990234375,2567.39990234375,2544.0,2566.52001953125,3885470000,-0.004673955687259985,0,0.0,0.004060272045402251,0.002671376643890805,0.004378491113837535,0.0016166008745580412,0.0007420595113295467,11.23,0,0.0,0.0,0
2560.39990234375,2567.070068359375,2559.800048828125,2560.080078125,3891750000,0.0012701392506023993,0,0.0,0.004119364824445733,0.0026716974930797253,0.0043795136193507085,-0.004673955687259985,0.00032794411501048555,11.3,0,0.0,0.0,0
2581.070068359375,2582.97998046875,2565.93994140625,2570.260009765625,3896100000,0.008040609979727099,0,0.0,0.0051364911315483425,0.003052439412844808,0.004469382868064435,0.0012701392506023993,0.005103796185030386,9.8,0,0.0,0.0,0
2572.830078125,2580.030029296875,2568.25,2577.75,3660230000,-0.0031975773767407194,0,0.0,0.004976967456164153,0.0031364100816886637,0.004494981201418109,0.008040609979727099,-0.003980395312997195,10.5,0,0.0,0.0,0
2575.260009765625,2578.2900390625,2572.14990234375,2575.989990234375,3844420000,0.0009440129366793155,0,0.0,0.004952025586612369,0.00312164790590118,0.004493215728836986,-0.0031975773767407194,0.0016166008745580412,10.18,0,0.0,0.0,0
2579.360107421875,2588.39990234375,2574.919921875,2583.2099609375,3841200000,0.0015908441079038695,0,0.0,0.004029684487580829,0.003125214267191553,0.004477027655445055,0.0009440129366793155,-0.004673955687259985,10.2,0,0.0,0.0,0
2579.85009765625,2581.110107421875,2566.169921875,2579.4599609375,4050140000,0.00018994776966671517,0,0.0,0.004088994462183154,0.002913418660713948,0.004475391783155499,0.0015908441079038695,0.0012701392506023993,9.93,0,0.0,0.0,0
2587.840087890625,2588.419921875,2576.77001953125,2581.929931640625,3568710000,0.003092289326314394,0,0.0,0.0023383972234290447,0.0029406555291691446,0.004010194751444825,0.00018994776966671517,0.008040609979727099,9.14,0,0.0,0.0,0
2591.1298828125,2593.3798828125,2585.659912109375,2587.469970703125,3541970000,0.00127044388477643,0,0.0,0.0010709420438736212,0.002879765702881838,0.0040101896474238,0.003092289326314394,-0.0031975773767407194,9.4,0,0.0,0.0,0
2590.639892578125,2597.02001953125,2584.35009765625,2592.110107421875,3815190000,-0.00018912080508191734,0,0.0,0.0012930513018931172,0.002869451239357837,0.0038344220064368477,0.00127044388477643,0.0009440129366793155,9.89,0,0.0,0.0,0
2594.3798828125,2595.469970703125,2585.02001953125,2588.7099609375,3898450000,0.0014426139320604147,0,0.0,0.0012832508697859298,0.002863823379825543,0.0038312692499973882,-0.00018912080508191734,0.0015908441079038695,9.78,0,0.0,0.0,0
2584.6201171875,2586.5,2566.330078125,2584.0,3844100000,-0.0037689813393701364,0,0.0,0.002589205481290031,0.0029923595848253158,0.0038766043605462414,0.0014426139320604147,0.00018994776966671517,10.5,0,0.0,0.0,0
2582.300048828125,2583.81005859375,2575.570068359375,2580.179931640625,3489740000,-0.0008980469760537102,0,0.0,0.0021109281099081878,0.0030117177857627193,0.003239874848900569,-0.0037689813393701364,0.003092289326314394,11.29,0,0.0,1.0,0
2584.840087890625,2587.659912109375,2574.47998046875,2576.530029296875,3405200000,0.000983150911293032,1,0.15173611116308106,0.0020563221118698265,0.003000745453692642,0.0032182098350129894,-0.0008980469760537102,0.00127044388477643,11.5,1,0.0,0.0,0
2578.8701171875,2579.659912109375,2566.56005859375,2577.75,3643580000,-0.0023122805602819227,0,0.0,0.0021942605883083677,0.0030667275204753915,0.0032474681588567215,0.000983150911293032,-0.00018912080508191734,11.59,0,1.0,0.0,0
2564.6201171875,2572.840087890625,2557.449951171875,2569.449951171875,3586590000,-0.005540998742123611,0,0.0,0.0025202383764999854,0.0033375150199412163,0.003140865940935969,-0.0023122805602819227,0.0014426139320604147,13.13,0,0.0,0.0,0
2585.639892578125,2590.090087890625,2572.949951171875,2572.949951171875,3329730000,0.008162652782972403,0,0.0,0.005109309163289569,0.00379796472429694,0.0032341656475224196,-0.005540998742123611,-0.0037689813393701364,11.76,0,0.0,0.0,0
2578.85009765625,2583.9599609375,2577.6201171875,2582.93994140625,3309800000,-0.002629416978897395,0,0.0,0.005248837297689718,0.0036921948501932233,0.0032436744788288006,0.008162652782972403,-0.0008980469760537102,11.43,0,0.0,0.0,0
2582.139892578125,2584.639892578125,2578.239990234375,2579.489990234375,3023940000,0.0012748698887901106,0,0.0,0.005267799782937877,0.003573825064031717,0.0032425406732442845,-0.002629416978897395,0.000983150911293032,10.65,0,0.0,0.0,1
2599.030029296875,2601.18994140625,2589.169921875,2589.169921875,3351230000,0.006519838879752696,0,0.0,0.005836344925172867,0.0038257831672062577,0.00332137345499215,0.0012748698887901106,-0.0023122805602819227,9.73,0,0.0,0.0,0
2597.080078125,2600.93994140625,2595.22998046875,2600.31005859375,2764110000,-0.0007505427033295442,0,0.0,0.004652994550522413,0.0036382740207403963,0.0033292021270694984,0.006519838879752696,-0.005540998742123611,9.88,0,0.0,0.0,1
2602.419921875,2604.2099609375,2600.419921875,2600.419921875,1385890000,0.002053984278231966,0,0.0,0.003444585947418587,0.0036481002379937046,0.0032984982988356623,-0.0007505427033295442,0.008162652782972403,9.67,0,0.0,0.0,0
2601.419921875,2606.409912109375,2598.8701171875,2602.659912109375,3017720000,-0.00038433158680325395,0,0.0,0.002910212248269746,0.003232448626882517,0.0032430730208250916,0.002053984278231966,-0.002629416978897395,9.87,0,0.0,0.0,1
2627.0400390625,2627.68994140625,2605.43994140625,2605.93994140625,3493340000,0.009800332196793644,0,0.0,0.004583833668274719,0.003739495957965445,0.0034402902534940638,-0.00038433158680325395,0.0012748698887901106,10.03,0,0.0,0.0,1
2626.070068359375,2634.889892578125,2620.320068359375,2627.820068359375,4090630000,-0.0003692938827907781,0,0.0,0.004463397016220807,0.003752824617142521,0.003257180014566099,0.009800332196793644,0.006519838879752696,10.7,0,0.0,0.0,1
2647.580078125,2657.739990234375,2633.929931640625,2633.929931640625,4965700000,0.008157586662811174,0,0.0,0.004819735981748958,0.0040821783251056105,0.003372876757433469,-0.0003692938827907781,-0.0007505427033295442,11.28,0,0.0,0.0,1
2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,-0.0020265829358053324,0,0.0,0.005497983256127278,0.004143675661303708,0.0033939333319041387,0.008157586662811174,0.002053984278231966,11.43,0,0.0,0.0,1
2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,-0.0010527105492864532,0,0.0,0.005608926081024574,0.004147411693590906,0.0033886198899659987,-0.0020265829358053324,-0.00038433158680325395,11.68,0,0.0,0.0,1
2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,-0.003746390525955308,0,0.0,0.004630009580820652,0.004279001690851648,0.0032037654064327958,-0.0010527105492864532,0.009800332196793644,11.33,0,0.0,0.0,1
